timestamp,Open,High,Low,Close,Volume
2025-03-29 00:50:00,84462.35,84462.35,84382.6,84439.28,30.71137
2025-03-29 00:55:00,84439.29,84459.36,84353.49,84396.89,18.24625
2025-03-29 01:00:00,84396.89,84446.58,84375.29,84425.99,28.97595
2025-03-29 01:05:00,84425.98,84487.52,84425.98,84482.12,18.68091
2025-03-29 01:10:00,84482.13,84502.42,84460.79,84490.82,18.06611
2025-03-29 01:15:00,84490.82,84490.83,84305.33,84305.34,26.77302
2025-03-29 01:20:00,84305.33,84323.46,84247.05,84271.21,31.15174
2025-03-29 01:25:00,84271.21,84299.98,84216.0,84243.75,27.0034
2025-03-29 01:30:00,84243.76,84365.44,84243.75,84344.25,42.27645
2025-03-29 01:35:00,84344.25,84417.8,84284.78,84326.3,32.46622
2025-03-29 01:40:00,84326.31,84330.56,84273.98,84296.48,16.15353
2025-03-29 01:45:00,84296.48,84349.06,84296.48,84308.68,14.21135
2025-03-29 01:50:00,84308.67,84308.68,84223.82,84223.82,16.47752
2025-03-29 01:55:00,84223.83,84301.89,84223.82,84281.9,11.12765
2025-03-29 02:00:00,84281.91,84406.46,84281.91,84361.97,36.89429
2025-03-29 02:05:00,84361.96,84423.18,84351.93,84423.17,30.77314
2025-03-29 02:10:00,84423.17,84423.53,84369.38,84392.11,17.60314
2025-03-29 02:15:00,84392.1,84402.07,84332.63,84346.73,21.66409
2025-03-29 02:20:00,84346.73,84346.74,84193.16,84193.18,28.95943
2025-03-29 02:25:00,84193.18,84196.09,84140.0,84196.08,34.45869
2025-03-29 02:30:00,84196.08,84249.95,84186.96,84248.1,19.26691
2025-03-29 02:35:00,84248.1,84284.79,84208.44,84218.87,17.29985
2025-03-29 02:40:00,84218.87,84221.4,84041.61,84047.76,41.10074
2025-03-29 02:45:00,84047.76,84117.54,84038.5,84108.56,53.18044
2025-03-29 02:50:00,84109.1,84152.22,84086.49,84107.54,17.20322
2025-03-29 02:55:00,84107.54,84107.54,83817.23,83851.4,89.16433
2025-03-29 03:00:00,83851.39,83963.0,83775.2,83877.36,66.18514
2025-03-29 03:05:00,83877.35,83982.94,83795.79,83835.71,43.12576
2025-03-29 03:10:00,83835.71,83851.4,83709.67,83839.77,108.51882
2025-03-29 03:15:00,83839.76,84000.0,83839.76,83948.64,24.3486
2025-03-29 03:20:00,83948.65,84036.0,83948.64,84014.65,33.88107
2025-03-29 03:25:00,84014.65,84084.8,84008.08,84054.65,39.73833
2025-03-29 03:30:00,84054.65,84172.56,84054.65,84160.37,20.74222
2025-03-29 03:35:00,84160.37,84200.0,84129.48,84197.74,18.20585
2025-03-29 03:40:00,84197.74,84214.07,84182.07,84209.91,20.63693
2025-03-29 03:45:00,84209.91,84254.72,84177.62,84237.37,14.05968
2025-03-29 03:50:00,84237.37,84239.39,84154.34,84207.54,15.88037
2025-03-29 03:55:00,84207.54,84207.54,84154.35,84166.3,14.87583
2025-03-29 04:00:00,84166.3,84196.24,84126.9,84196.24,26.63523
2025-03-29 04:05:00,84196.23,84258.45,84154.34,84165.9,31.60781
2025-03-29 04:10:00,84165.9,84166.04,84116.87,84132.66,14.62948
2025-03-29 04:15:00,84132.65,84144.2,84056.52,84056.52,51.21692
2025-03-29 04:20:00,84056.52,84071.0,83993.82,84032.68,28.2928
2025-03-29 04:25:00,84032.69,84049.85,84029.3,84049.85,16.30628
2025-03-29 04:30:00,84049.85,84076.35,83991.3,84027.38,22.64765
2025-03-29 04:35:00,84027.89,84099.0,84027.89,84089.99,21.24012
2025-03-29 04:40:00,84090.0,84101.41,84002.22,84016.6,23.93092
2025-03-29 04:45:00,84016.59,84040.15,83989.02,84002.42,21.34633
2025-03-29 04:50:00,84002.43,84021.23,83968.81,83995.97,17.65249
2025-03-29 04:55:00,83995.98,84072.97,83992.37,84072.96,11.74353
2025-03-29 05:00:00,84072.97,84093.99,84015.17,84015.18,28.53809
2025-03-29 05:05:00,84015.17,84066.04,84004.79,84006.99,15.52234
2025-03-29 05:10:00,84007.0,84087.77,84006.99,84087.76,21.14185
2025-03-29 05:15:00,84087.77,84087.77,84005.02,84023.92,19.11854
2025-03-29 05:20:00,84023.92,84025.73,83962.0,84000.04,17.1348
2025-03-29 05:25:00,84000.03,84000.03,83930.7,83930.7,22.3725
2025-03-29 05:30:00,83930.7,83951.4,83858.22,83858.22,14.57767
2025-03-29 05:35:00,83858.23,83915.6,83858.22,83913.53,21.56992
2025-03-29 05:40:00,83913.53,83940.0,83896.27,83927.99,14.72126
2025-03-29 05:45:00,83928.0,83971.7,83926.08,83971.69,21.24875
2025-03-29 05:50:00,83971.69,83996.27,83958.7,83996.27,9.98585
2025-03-29 05:55:00,83996.27,84034.41,83987.01,84012.64,29.92209
2025-03-29 06:00:00,84012.65,84012.65,83884.38,83884.38,22.1417
2025-03-29 06:05:00,83884.39,83908.87,83802.36,83802.37,24.85313
2025-03-29 06:10:00,83802.37,83830.0,83786.68,83786.68,39.60146
2025-03-29 06:15:00,83786.68,83823.86,83699.0,83699.0,31.41953
2025-03-29 06:20:00,83699.0,83761.99,83699.0,83755.68,28.09032
2025-03-29 06:25:00,83755.68,83783.02,83672.74,83716.81,38.83745
2025-03-29 06:30:00,83716.82,83813.36,83716.81,83794.68,37.24633
2025-03-29 06:35:00,83794.68,83811.9,83755.01,83799.85,16.45041
2025-03-29 06:40:00,83799.84,83865.93,83799.84,83862.67,19.92092
2025-03-29 06:45:00,83862.67,83862.67,83798.01,83823.08,20.52191
2025-03-29 06:50:00,83823.09,83836.58,83730.43,83730.44,30.1775
2025-03-29 06:55:00,83730.43,83795.66,83722.06,83787.28,26.72147
2025-03-29 07:00:00,83787.28,83818.36,83751.66,83818.35,19.73091
2025-03-29 07:05:00,83818.35,83827.59,83690.28,83690.29,19.40991
2025-03-29 07:10:00,83690.28,83720.31,83666.66,83720.31,19.29655
2025-03-29 07:15:00,83720.3,83747.34,83678.04,83694.17,19.04469
2025-03-29 07:20:00,83694.17,83806.0,83694.16,83799.61,15.73708
2025-03-29 07:25:00,83799.61,83854.43,83799.61,83836.92,13.07671
2025-03-29 07:30:00,83836.92,83892.0,83812.4,83812.41,22.14284
2025-03-29 07:35:00,83812.4,83812.4,83718.64,83762.4,22.57133
2025-03-29 07:40:00,83762.41,83802.84,83762.4,83791.99,11.84792
2025-03-29 07:45:00,83791.99,83833.4,83668.0,83689.98,44.58151
2025-03-29 07:50:00,83689.99,83742.55,83662.86,83730.44,21.97699
2025-03-29 07:55:00,83730.44,83762.0,83730.43,83731.82,15.01985
2025-03-29 08:00:00,83731.83,83774.49,83666.65,83706.02,42.14185
2025-03-29 08:05:00,83706.01,83778.53,83679.93,83761.45,18.45089
2025-03-29 08:10:00,83761.45,83803.25,83760.16,83782.0,55.14635
2025-03-29 08:15:00,83782.01,83846.34,83763.04,83827.62,21.55906
2025-03-29 08:20:00,83827.61,83827.62,83708.69,83717.93,28.10607
2025-03-29 08:25:00,83717.93,83800.0,83713.18,83800.0,34.56033
2025-03-29 08:30:00,83800.0,83877.36,83797.0,83877.36,58.84847
2025-03-29 08:35:00,83877.36,83944.36,83860.78,83916.23,18.30654
2025-03-29 08:40:00,83916.23,83916.23,83863.72,83871.28,20.76922
2025-03-29 08:45:00,83871.27,83926.08,83871.27,83888.01,13.62164
2025-03-29 08:50:00,83888.0,83893.48,83850.87,83893.47,13.86576
2025-03-29 08:55:00,83893.48,83941.57,83893.47,83934.95,14.80129
2025-03-29 09:00:00,83934.94,83934.95,83867.0,83867.0,16.44293
2025-03-29 09:05:00,83867.01,83947.42,83864.53,83864.53,29.26179
2025-03-29 09:10:00,83864.53,83876.56,83837.58,83837.58,12.69914
2025-03-29 09:15:00,83837.59,83857.39,83799.14,83803.5,27.34374
2025-03-29 09:20:00,83803.49,83828.27,83795.96,83803.83,10.99902
2025-03-29 09:25:00,83803.82,83812.21,83731.19,83731.19,18.41536
2025-03-29 09:30:00,83731.2,83785.79,83731.19,83757.62,20.01328
2025-03-29 09:35:00,83757.62,83757.62,83713.66,83722.0,19.1352
2025-03-29 09:40:00,83721.99,83722.0,83266.65,83500.94,280.08774
2025-03-29 09:45:00,83495.73,83600.0,83318.51,83546.98,131.35567
2025-03-29 09:50:00,83546.98,83636.89,83419.02,83461.92,126.81761
2025-03-29 09:55:00,83461.93,83562.26,83439.49,83544.8,27.57015
2025-03-29 10:00:00,83544.8,83544.8,83434.48,83459.81,28.28436
2025-03-29 10:05:00,83459.81,83459.82,83284.0,83358.49,61.16853
2025-03-29 10:10:00,83358.5,83500.0,83358.49,83500.0,57.81438
2025-03-29 10:15:00,83499.99,83559.23,83495.96,83553.77,27.0038
2025-03-29 10:20:00,83553.77,83553.78,83425.0,83438.39,17.72456
2025-03-29 10:25:00,83438.38,83446.69,83376.16,83411.45,21.96159
2025-03-29 10:30:00,83411.45,83411.45,83259.28,83297.75,41.05745
2025-03-29 10:35:00,83297.75,83350.88,83256.69,83329.43,30.69024
2025-03-29 10:40:00,83329.43,83377.96,83285.0,83312.15,39.43082
2025-03-29 10:45:00,83312.15,83335.8,83100.0,83193.87,87.64483
2025-03-29 10:50:00,83193.88,83197.87,82943.19,83019.5,187.47152
2025-03-29 10:55:00,83019.49,83023.91,82820.85,82927.81,134.96069
2025-03-29 11:00:00,82927.8,83048.03,82850.9,82974.17,71.93418
2025-03-29 11:05:00,82974.18,83037.49,82937.74,83025.96,33.64362
2025-03-29 11:10:00,83026.2,83093.98,83024.21,83091.51,35.44219
2025-03-29 11:15:00,83091.51,83108.08,82714.0,82751.2,157.60268
2025-03-29 11:20:00,82751.19,82790.32,82387.64,82538.0,377.98889
2025-03-29 11:25:00,82538.01,82556.61,82387.65,82501.49,337.24507
2025-03-29 11:30:00,82501.49,82510.66,82122.0,82312.14,317.96857
2025-03-29 11:35:00,82312.14,82406.56,82055.55,82074.41,142.65933
2025-03-29 11:40:00,82074.42,82223.62,82027.28,82050.38,114.40516
2025-03-29 11:45:00,82050.38,82160.69,82007.0,82064.75,91.21581
2025-03-29 11:50:00,82064.75,82259.12,82064.74,82252.23,112.40316
2025-03-29 11:55:00,82252.23,82312.96,82216.86,82293.56,50.86064
2025-03-29 12:00:00,82293.56,82350.0,82159.5,82159.51,73.91838
2025-03-29 12:05:00,82159.5,82360.27,82145.22,82331.41,51.59253
2025-03-29 12:10:00,82331.42,82425.84,82264.02,82350.65,68.11564
2025-03-29 12:15:00,82350.65,82429.36,82281.44,82426.67,51.91647
2025-03-29 12:20:00,82426.67,82527.7,82404.93,82455.6,62.07497
2025-03-29 12:25:00,82455.59,82486.57,82389.39,82422.6,68.49856
2025-03-29 12:30:00,82422.6,82474.52,82288.07,82298.05,44.67256
2025-03-29 12:35:00,82298.06,82327.23,82229.24,82287.48,33.56168
2025-03-29 12:40:00,82287.49,82339.34,82254.79,82319.7,55.74388
2025-03-29 12:45:00,82319.71,82359.43,82288.29,82359.42,44.43914
2025-03-29 12:50:00,82359.42,82430.86,82323.25,82407.44,48.43528
2025-03-29 12:55:00,82407.45,82471.05,82407.44,82462.7,31.1072
2025-03-29 13:00:00,82462.69,82680.8,82454.44,82645.24,100.21534
2025-03-29 13:05:00,82645.24,82657.22,82570.16,82623.67,76.82754
2025-03-29 13:10:00,82623.66,82650.0,82575.23,82649.99,60.83098
2025-03-29 13:15:00,82650.0,82700.0,82590.0,82692.76,50.42663
2025-03-29 13:20:00,82692.75,82722.34,82651.55,82722.34,34.80194
2025-03-29 13:25:00,82722.34,82811.83,82687.79,82692.06,54.52937
2025-03-29 13:30:00,82692.05,82695.91,82608.59,82675.09,29.36381
2025-03-29 13:35:00,82675.09,82700.0,82559.13,82572.21,28.60798
2025-03-29 13:40:00,82572.2,82711.99,82569.75,82610.01,34.2863
2025-03-29 13:45:00,82610.01,82772.37,82610.0,82754.57,34.15682
2025-03-29 13:50:00,82754.56,82834.97,82745.34,82806.65,32.60005
2025-03-29 13:55:00,82806.66,82863.49,82800.0,82851.95,41.61391
2025-03-29 14:00:00,82851.95,82882.01,82757.13,82841.07,82.78129
2025-03-29 14:05:00,82841.07,82841.07,82700.0,82708.92,30.80828
2025-03-29 14:10:00,82708.93,82811.2,82662.01,82741.25,71.00657
2025-03-29 14:15:00,82741.25,82777.98,82684.01,82688.01,22.05894
2025-03-29 14:20:00,82688.01,82745.29,82534.0,82534.0,45.98669
2025-03-29 14:25:00,82534.0,82561.99,82459.0,82539.99,60.84918
2025-03-29 14:30:00,82540.0,82600.0,82509.53,82578.45,31.69074
2025-03-29 14:35:00,82578.46,82623.0,82570.54,82622.99,23.30452
2025-03-29 14:40:00,82623.0,82734.06,82616.36,82672.83,26.72034
2025-03-29 14:45:00,82672.84,82687.6,82541.29,82559.99,19.71881
2025-03-29 14:50:00,82559.98,82603.78,82514.44,82574.76,20.11229
2025-03-29 14:55:00,82574.75,82597.6,82503.54,82504.01,17.57615
2025-03-29 15:00:00,82504.02,82548.0,82479.39,82535.89,49.38048
2025-03-29 15:05:00,82535.88,82579.22,82516.02,82540.58,20.74312
2025-03-29 15:10:00,82540.58,82577.08,82536.42,82540.06,16.97504
2025-03-29 15:15:00,82540.06,82617.01,82513.25,82617.0,19.16232
2025-03-29 15:20:00,82617.0,82617.01,82520.16,82526.52,18.25577
2025-03-29 15:25:00,82526.52,82547.22,82491.57,82542.46,15.55084
2025-03-29 15:30:00,82542.47,82559.91,82488.02,82502.41,24.50678
2025-03-29 15:35:00,82502.41,82502.42,82391.8,82458.01,44.5578
2025-03-29 15:40:00,82458.01,82500.0,82420.0,82420.0,29.54945
2025-03-29 15:45:00,82420.01,82491.39,82399.24,82468.27,19.25954
2025-03-29 15:50:00,82468.26,82468.26,82383.2,82408.04,20.56993
2025-03-29 15:55:00,82408.04,82429.61,82395.75,82414.23,17.28616
2025-03-29 16:00:00,82414.22,82625.08,82414.22,82595.41,44.54115
2025-03-29 16:05:00,82595.42,82595.42,82506.12,82593.72,23.7731
2025-03-29 16:10:00,82593.73,82683.78,82593.72,82666.01,18.85611
2025-03-29 16:15:00,82666.0,82666.01,82568.85,82568.86,23.92578
2025-03-29 16:20:00,82568.86,82578.29,82487.48,82497.66,35.398
2025-03-29 16:25:00,82497.65,82497.65,82404.34,82415.1,70.82892
2025-03-29 16:30:00,82415.09,82491.31,82408.01,82431.7,22.9094
2025-03-29 16:35:00,82431.7,82449.72,82417.35,82417.36,17.19405
2025-03-29 16:40:00,82417.35,82417.36,82335.0,82335.0,28.58192
2025-03-29 16:45:00,82335.01,82380.93,82205.5,82293.02,132.61376
2025-03-29 16:50:00,82293.01,82307.81,82187.07,82283.0,62.23161
2025-03-29 16:55:00,82283.0,82295.92,82173.19,82198.43,57.89684
2025-03-29 17:00:00,82198.44,82267.92,82107.74,82143.48,48.82113
2025-03-29 17:05:00,82143.48,82208.91,82100.0,82138.0,43.79124
2025-03-29 17:10:00,82137.99,82138.0,81880.87,81909.58,181.19807
2025-03-29 17:15:00,81909.57,81913.93,81644.81,81831.67,288.70342
2025-03-29 17:20:00,81831.66,81914.69,81689.09,81761.35,87.88237
2025-03-29 17:25:00,81761.35,82221.36,81738.77,82198.46,159.57157
2025-03-29 17:30:00,82198.46,82625.05,82198.46,82543.65,122.9478
2025-03-29 17:35:00,82543.66,82554.75,82281.32,82394.53,62.56297
2025-03-29 17:40:00,82394.52,82394.53,82131.63,82144.1,43.99381
2025-03-29 17:45:00,82144.11,82400.0,82144.1,82329.24,80.24237
2025-03-29 17:50:00,82328.44,82328.44,82088.0,82213.98,74.87497
2025-03-29 17:55:00,82213.97,82343.95,82176.0,82332.63,36.61225
2025-03-29 18:00:00,82332.62,82453.29,82268.7,82338.79,41.81699
2025-03-29 18:05:00,82338.78,82424.0,82214.88,82392.01,38.60409
2025-03-29 18:10:00,82392.0,82447.83,82317.39,82430.89,31.73223
2025-03-29 18:15:00,82430.89,82454.01,82350.0,82443.49,28.45919
2025-03-29 18:20:00,82443.49,82505.78,82390.38,82407.55,20.1362
2025-03-29 18:25:00,82407.54,82479.62,82360.86,82479.62,17.01316
2025-03-29 18:30:00,82479.61,82555.61,82446.0,82496.33,32.4515
2025-03-29 18:35:00,82496.34,82589.61,82492.67,82542.0,28.29038
2025-03-29 18:40:00,82542.01,82578.27,82500.0,82543.26,21.13148
2025-03-29 18:45:00,82543.26,82616.87,82503.9,82616.86,53.70733
2025-03-29 18:50:00,82616.86,82673.0,82454.04,82462.69,38.89497
2025-03-29 18:55:00,82462.69,82462.69,82342.18,82343.64,16.64821
2025-03-29 19:00:00,82343.64,82427.02,82258.58,82427.02,57.81458
2025-03-29 19:05:00,82427.01,82556.7,82413.36,82436.0,38.48806
2025-03-29 19:10:00,82436.0,82439.95,82400.73,82432.02,15.44835
2025-03-29 19:15:00,82432.02,82432.02,82322.0,82383.01,23.40411
2025-03-29 19:20:00,82383.02,82383.02,82253.7,82254.87,20.59346
2025-03-29 19:25:00,82254.87,82295.35,82230.43,82295.34,23.51201
2025-03-29 19:30:00,82295.34,82317.4,82209.59,82295.28,22.85952
2025-03-29 19:35:00,82295.28,82306.26,82230.82,82271.65,15.67481
2025-03-29 19:40:00,82271.64,82394.56,82271.64,82353.56,16.8829
2025-03-29 19:45:00,82353.56,82417.35,82282.0,82282.01,31.52712
2025-03-29 19:50:00,82282.01,82384.69,82276.82,82384.69,12.67924
2025-03-29 19:55:00,82384.69,82758.41,82384.69,82758.4,91.98479
2025-03-29 20:00:00,82758.4,82758.41,82564.62,82564.63,59.16189
2025-03-29 20:05:00,82564.62,82665.22,82478.71,82654.0,61.92964
2025-03-29 20:10:00,82654.0,82674.5,82565.0,82565.0,32.71116
2025-03-29 20:15:00,82565.01,82586.59,82512.0,82539.85,27.71811
2025-03-29 20:20:00,82539.85,82687.79,82539.84,82640.01,20.27772
2025-03-29 20:25:00,82640.01,82679.52,82605.37,82654.99,22.81906
2025-03-29 20:30:00,82654.98,82708.74,82613.76,82701.73,16.5138
2025-03-29 20:35:00,82701.72,82787.29,82684.29,82708.69,31.75988
2025-03-29 20:40:00,82708.69,82720.42,82571.12,82571.43,31.99065
2025-03-29 20:45:00,82571.42,82595.6,82422.22,82447.82,32.3801
2025-03-29 20:50:00,82447.83,82544.0,82447.82,82520.35,21.85894
2025-03-29 20:55:00,82520.35,82555.61,82465.11,82511.17,17.23874
2025-03-29 21:00:00,82511.16,82555.61,82425.86,82461.63,33.08149
2025-03-29 21:05:00,82461.63,82586.59,82430.0,82571.82,19.91282
2025-03-29 21:10:00,82571.83,82642.27,82571.82,82611.76,17.40893
2025-03-29 21:15:00,82611.75,82611.76,82560.75,82602.72,14.67628
2025-03-29 21:20:00,82602.72,82676.44,82602.72,82665.21,7.0776
2025-03-29 21:25:00,82665.22,82685.45,82527.34,82527.35,11.97492
2025-03-29 21:30:00,82527.35,82527.35,82372.56,82407.0,29.97562
2025-03-29 21:35:00,82407.01,82458.8,82353.51,82458.79,23.26853
2025-03-29 21:40:00,82458.8,82543.53,82411.87,82486.44,16.78493
2025-03-29 21:45:00,82486.44,82586.35,82438.88,82527.87,10.49256
2025-03-29 21:50:00,82527.87,82587.82,82491.3,82586.58,10.84269
2025-03-29 21:55:00,82586.59,82640.11,82498.44,82518.74,17.29468
