timestamp,Open,High,Low,Close,Volume
2025-04-12 06:40:00,83667.06,83790.05,83642.08,83746.0,60.78687
2025-04-12 06:45:00,83746.0,83746.0,83599.75,83599.76,43.836
2025-04-12 06:50:00,83599.75,83683.86,83568.6,83591.54,35.77297
2025-04-12 06:55:00,83591.54,83600.0,83537.19,83567.42,53.27213
2025-04-12 07:00:00,83567.43,83575.48,83498.06,83499.67,76.8515
2025-04-12 07:05:00,83499.66,83549.7,83499.66,83528.3,35.33847
2025-04-12 07:10:00,83528.31,83597.1,83496.56,83597.1,43.79191
2025-04-12 07:15:00,83597.1,83760.01,83585.99,83652.17,72.86163
2025-04-12 07:20:00,83652.17,83669.82,83586.0,83600.16,28.89246
2025-04-12 07:25:00,83600.16,83658.0,83576.51,83613.34,31.50962
2025-04-12 07:30:00,83613.33,83702.72,83583.85,83650.1,87.39468
2025-04-12 07:35:00,83650.1,83790.0,83616.9,83708.73,113.21557
2025-04-12 07:40:00,83708.73,83780.69,83692.0,83755.8,35.96453
2025-04-12 07:45:00,83755.79,83830.62,83755.79,83812.75,63.10041
2025-04-12 07:50:00,83812.75,83826.09,83782.0,83792.21,27.10186
2025-04-12 07:55:00,83792.21,83792.21,83693.02,83724.92,34.12565
2025-04-12 08:00:00,83724.92,83811.33,83665.91,83784.79,74.85947
2025-04-12 08:05:00,83784.78,83900.04,83773.09,83863.66,62.07502
2025-04-12 08:10:00,83863.66,84031.87,83863.66,84019.17,166.47701
2025-04-12 08:15:00,84019.17,84019.18,83739.99,83769.36,221.99215
2025-04-12 08:20:00,83769.36,83789.05,83602.55,83644.02,82.21367
2025-04-12 08:25:00,83644.01,83678.0,83526.76,83583.48,54.28836
2025-04-12 08:30:00,83583.48,83583.49,83480.01,83565.99,77.17688
2025-04-12 08:35:00,83566.0,83678.16,83546.93,83660.21,122.42739
2025-04-12 08:40:00,83660.22,83703.0,83610.0,83649.92,16.88955
2025-04-12 08:45:00,83649.92,83678.17,83504.82,83528.39,25.70048
2025-04-12 08:50:00,83528.39,83634.36,83528.39,83634.35,37.58846
2025-04-12 08:55:00,83634.36,83649.04,83604.76,83604.77,12.44339
2025-04-12 09:00:00,83604.77,83766.74,83604.77,83739.14,46.57276
2025-04-12 09:05:00,83739.14,83748.02,83661.3,83672.48,22.94105
2025-04-12 09:10:00,83672.47,83711.37,83481.13,83486.0,40.28235
2025-04-12 09:15:00,83486.01,83518.26,83434.78,83502.56,27.72278
2025-04-12 09:20:00,83502.56,83579.71,83502.56,83532.66,21.37603
2025-04-12 09:25:00,83532.65,83579.7,83450.0,83450.01,43.39942
2025-04-12 09:30:00,83450.01,83528.31,83420.0,83528.31,58.73026
2025-04-12 09:35:00,83528.3,83538.75,83459.16,83495.27,20.68787
2025-04-12 09:40:00,83495.27,83591.97,83476.0,83573.67,28.14733
2025-04-12 09:45:00,83573.66,83658.54,83573.66,83633.27,28.18511
2025-04-12 09:50:00,83633.27,83641.01,83518.0,83536.0,31.64102
2025-04-12 09:55:00,83536.0,83573.47,83521.13,83550.0,24.7327
2025-04-12 10:00:00,83550.0,83550.0,83453.03,83503.95,21.77127
2025-04-12 10:05:00,83503.96,83565.22,83458.96,83565.22,22.77884
2025-04-12 10:10:00,83565.21,83565.22,83482.24,83482.24,13.74547
2025-04-12 10:15:00,83482.24,83500.0,83400.0,83401.5,38.30232
2025-04-12 10:20:00,83401.5,83453.27,83388.88,83453.26,42.70705
2025-04-12 10:25:00,83453.26,83517.46,83453.26,83488.06,24.92062
2025-04-12 10:30:00,83488.07,83498.97,83426.39,83426.39,21.31117
2025-04-12 10:35:00,83426.38,83426.38,83366.14,83400.01,33.57835
2025-04-12 10:40:00,83400.0,83400.0,83328.97,83328.98,21.39398
2025-04-12 10:45:00,83328.98,83400.0,83305.91,83400.0,23.03027
2025-04-12 10:50:00,83399.99,83410.95,83350.67,83381.8,29.91641
2025-04-12 10:55:00,83381.81,83431.99,83375.21,83420.44,29.38917
2025-04-12 11:00:00,83420.44,83562.5,83420.44,83524.1,56.0737
2025-04-12 11:05:00,83524.1,83534.44,83520.3,83522.08,33.70695
2025-04-12 11:10:00,83522.07,83529.67,83507.0,83523.91,31.75162
2025-04-12 11:15:00,83523.92,83647.93,83523.92,83647.93,58.59751
2025-04-12 11:20:00,83647.92,83647.93,83573.92,83580.02,16.58089
2025-04-12 11:25:00,83580.03,83618.99,83554.47,83604.13,40.39303
2025-04-12 11:30:00,83604.13,83604.13,83528.3,83538.07,21.71521
2025-04-12 11:35:00,83538.08,83538.08,83480.0,83503.56,16.37474
2025-04-12 11:40:00,83503.56,83503.71,83429.39,83498.99,36.36906
2025-04-12 11:45:00,83498.99,83536.0,83461.6,83528.3,15.53588
2025-04-12 11:50:00,83528.29,83568.18,83501.74,83562.67,21.50754
2025-04-12 11:55:00,83562.68,83562.68,83528.3,83528.3,6.01671
2025-04-12 12:00:00,83528.3,83595.99,83516.98,83528.31,32.97507
2025-04-12 12:05:00,83528.3,83583.69,83474.94,83583.69,18.2261
2025-04-12 12:10:00,83583.69,83688.0,83575.47,83668.0,24.23501
2025-04-12 12:15:00,83668.0,83725.12,83658.91,83725.12,54.56443
2025-04-12 12:20:00,83725.11,83764.16,83700.0,83724.75,37.24328
2025-04-12 12:25:00,83724.75,83800.0,83716.98,83770.17,45.10402
2025-04-12 12:30:00,83770.16,83770.17,83690.34,83716.93,20.21077
2025-04-12 12:35:00,83716.92,83923.04,83716.92,83923.04,63.72444
2025-04-12 12:40:00,83923.04,83936.45,83772.13,83834.0,92.48507
2025-04-12 12:45:00,83833.99,83850.0,83730.5,83770.25,68.16808
2025-04-12 12:50:00,83770.24,83770.25,83660.67,83716.97,79.76608
2025-04-12 12:55:00,83716.98,83858.5,83716.97,83829.86,43.1613
2025-04-12 13:00:00,83829.86,83879.74,83803.0,83871.99,27.01037
2025-04-12 13:05:00,83871.99,84016.98,83871.98,84015.82,184.1088
2025-04-12 13:10:00,84015.83,84053.95,83953.07,84002.77,276.08243
2025-04-12 13:15:00,84002.77,84094.34,83819.34,83832.0,220.92881
2025-04-12 13:20:00,83832.0,83840.01,83555.12,83669.82,214.70966
2025-04-12 13:25:00,83669.82,83858.5,83645.66,83858.49,103.76107
2025-04-12 13:30:00,83858.5,83883.06,83729.5,83741.46,129.5741
2025-04-12 13:35:00,83741.47,83856.63,83708.0,83832.25,37.72743
2025-04-12 13:40:00,83832.24,84500.0,83809.8,84177.94,643.92568
2025-04-12 13:45:00,84177.93,84500.0,84156.69,84229.72,356.38924
2025-04-12 13:50:00,84229.72,84480.72,84156.9,84473.37,135.61887
2025-04-12 13:55:00,84473.36,84688.0,84440.01,84458.24,268.70398
2025-04-12 14:00:00,84458.24,84512.79,84314.62,84399.71,207.84201
2025-04-12 14:05:00,84399.71,84774.45,84399.71,84714.81,192.58087
2025-04-12 14:10:00,84714.82,84720.73,84496.87,84496.88,113.07236
2025-04-12 14:15:00,84496.87,84496.88,84328.17,84369.7,117.52113
2025-04-12 14:20:00,84369.69,84933.27,84366.69,84894.9,253.83153
2025-04-12 14:25:00,84894.9,85000.0,84774.77,84884.73,296.75609
2025-04-12 14:30:00,84885.33,85251.0,84885.33,85048.01,512.94927
2025-04-12 14:35:00,85048.0,85057.08,84900.0,85000.0,210.40933
2025-04-12 14:40:00,84999.99,84999.99,84801.88,84857.9,89.19805
2025-04-12 14:45:00,84857.89,84883.64,84706.0,84710.39,113.71521
2025-04-12 14:50:00,84710.4,85000.0,84700.0,84992.28,105.84203
2025-04-12 14:55:00,84992.29,84999.99,84827.74,84827.75,112.88777
2025-04-12 15:00:00,84827.75,84932.25,84820.86,84889.34,84.90458
2025-04-12 15:05:00,84889.34,84889.34,84640.88,84681.18,332.21229
2025-04-12 15:10:00,84681.18,84800.0,84624.73,84679.99,184.70013
2025-04-12 15:15:00,84679.99,84987.42,84679.99,84984.75,213.03049
2025-04-12 15:20:00,84984.74,85109.64,84946.4,85037.73,205.83128
2025-04-12 15:25:00,85037.73,85188.0,84985.84,85151.23,111.39025
2025-04-12 15:30:00,85151.22,85237.93,85063.21,85216.47,141.88826
2025-04-12 15:35:00,85216.47,85350.0,85146.29,85148.6,145.93093
2025-04-12 15:40:00,85148.59,85402.9,85148.59,85288.81,215.71543
2025-04-12 15:45:00,85288.82,85357.31,85125.66,85146.02,99.27921
2025-04-12 15:50:00,85146.02,85208.0,85067.65,85074.04,157.62299
2025-04-12 15:55:00,85074.05,85079.98,84972.09,85008.4,104.67085
2025-04-12 16:00:00,85008.4,85212.81,85008.38,85163.78,94.38512
2025-04-12 16:05:00,85163.78,85163.78,84863.85,84889.99,119.02155
2025-04-12 16:10:00,84889.99,84943.4,84826.08,84909.34,61.90566
2025-04-12 16:15:00,84909.34,85014.48,84828.5,84962.02,66.2628
2025-04-12 16:20:00,84962.02,85116.41,84962.01,85046.02,61.56318
2025-04-12 16:25:00,85046.02,85077.45,84935.84,84991.99,40.88034
2025-04-12 16:30:00,84991.99,85023.8,84802.61,84815.22,75.55824
2025-04-12 16:35:00,84815.22,84923.12,84801.59,84923.12,63.69374
2025-04-12 16:40:00,84923.12,84928.0,84747.24,84747.24,62.12555
2025-04-12 16:45:00,84747.24,84780.16,84575.15,84626.0,109.3266
2025-04-12 16:50:00,84625.99,84691.8,84613.0,84670.88,39.97328
2025-04-12 16:55:00,84670.88,84724.76,84654.81,84659.19,27.31036
2025-04-12 17:00:00,84659.18,84800.0,84654.0,84713.55,51.14869
2025-04-12 17:05:00,84713.54,84734.3,84545.45,84550.0,50.16768
2025-04-12 17:10:00,84549.99,84575.12,84421.95,84428.03,93.82547
2025-04-12 17:15:00,84428.03,84541.75,84428.02,84518.87,51.882
2025-04-12 17:20:00,84518.87,84646.72,84451.29,84573.06,49.28342
2025-04-12 17:25:00,84573.06,84660.38,84566.16,84608.69,22.76401
2025-04-12 17:30:00,84608.69,84782.0,84608.69,84722.63,67.69632
2025-04-12 17:35:00,84722.62,84826.04,84673.26,84815.09,47.54692
2025-04-12 17:40:00,84815.09,84849.06,84750.0,84849.06,35.12845
2025-04-12 17:45:00,84849.06,84867.51,84715.63,84720.0,39.71989
2025-04-12 17:50:00,84720.01,84758.97,84705.0,84737.25,15.41312
2025-04-12 17:55:00,84737.25,84775.99,84732.84,84760.71,12.13821
2025-04-12 18:00:00,84760.71,84925.03,84755.5,84895.58,55.2518
2025-04-12 18:05:00,84895.57,84895.58,84801.86,84826.08,15.72581
2025-04-12 18:10:00,84826.09,84895.52,84807.44,84842.85,17.49444
2025-04-12 18:15:00,84842.85,84961.42,84842.85,84922.35,16.33262
2025-04-12 18:20:00,84922.36,84964.91,84890.91,84943.39,25.64017
2025-04-12 18:25:00,84943.39,84977.83,84906.06,84977.83,34.75049
2025-04-12 18:30:00,84977.83,84977.83,84936.02,84966.38,26.73835
2025-04-12 18:35:00,84966.38,84966.39,84913.95,84940.62,14.53559
2025-04-12 18:40:00,84940.62,85058.78,84940.62,85020.07,45.75446
2025-04-12 18:45:00,85020.07,85149.0,85020.07,85069.59,53.80697
2025-04-12 18:50:00,85069.6,85185.18,85069.59,85173.32,30.89859
2025-04-12 18:55:00,85173.33,85193.09,85144.64,85178.01,41.9661
2025-04-12 19:00:00,85178.0,85208.31,85029.84,85088.68,51.93683
2025-04-12 19:05:00,85088.69,85155.39,85042.47,85100.87,28.02727
2025-04-12 19:10:00,85100.87,85110.23,85057.01,85075.32,25.36548
2025-04-12 19:15:00,85075.31,85258.29,84986.04,85195.07,70.70123
2025-04-12 19:20:00,85195.06,85203.58,85083.3,85083.51,25.12611
2025-04-12 19:25:00,85083.51,85134.68,85000.0,85049.99,44.30424
2025-04-12 19:30:00,85049.99,85049.99,84906.22,84993.03,65.0626
2025-04-12 19:35:00,84993.03,85118.94,84947.25,84947.25,40.93876
2025-04-12 19:40:00,84947.24,84959.61,84896.22,84896.23,39.62342
2025-04-12 19:45:00,84896.23,84930.79,84834.75,84930.79,21.52908
2025-04-12 19:50:00,84930.78,84930.79,84853.0,84901.32,31.18922
2025-04-12 19:55:00,84901.32,84943.4,84868.0,84943.4,24.53145
2025-04-12 20:00:00,84943.39,84976.91,84877.61,84976.9,42.11146
2025-04-12 20:05:00,84976.91,85098.94,84976.9,85046.61,56.41017
2025-04-12 20:10:00,85046.61,85157.85,85000.8,85150.01,47.84241
2025-04-12 20:15:00,85150.02,85252.33,85118.19,85212.51,53.78276
2025-04-12 20:20:00,85212.51,85212.51,85055.2,85141.32,32.38061
2025-04-12 20:25:00,85141.32,85273.59,85141.31,85266.04,48.13128
2025-04-12 20:30:00,85266.04,85510.07,85266.04,85507.36,170.2539
2025-04-12 20:35:00,85507.36,85640.17,85415.32,85632.0,82.38238
2025-04-12 20:40:00,85632.0,85905.0,85580.46,85786.2,297.14838
2025-04-12 20:45:00,85786.2,85809.97,85603.77,85633.47,117.44798
2025-04-12 20:50:00,85633.48,85633.48,85463.1,85472.01,102.04006
2025-04-12 20:55:00,85472.0,85600.0,85407.03,85517.29,66.93436
